0.40, 2.75, 0.04
1541547125.302747, 19.8125, 0.0000, 0.0000, 0.0000, 259.9405, 0.0000, 37.8125, 22.1912, -9.1389
1541547125.313904, 19.8125, 0.0000, 0.0000, 0.0000, 259.9405, 0.0000, 37.8125, 22.1292, -9.1389
1541547125.328483, 19.8125, 0.0000, 0.0000, 0.0000, 259.9405, 0.0000, 37.8125, 22.1558, -9.1389
1541547125.339369, 19.8125, 0.0000, 0.0000, 0.0000, 259.9405, 0.0000, 37.8125, 22.1646, -9.1389
1541547125.350229, 19.8125, 0.0000, 0.0000, 0.0000, 259.9405, 0.0000, 37.8125, 22.1912, -9.1389
1541547125.361109, 19.8125, 0.0000, 0.0000, 0.0000, 259.9405, 0.0000, 37.8125, 22.1646, -9.1389
1541547125.372101, 19.8125, 0.0000, 0.0000, 0.0000, 259.9405, 0.0000, 37.8125, 22.1912, -9.1389
1541547125.382999, 19.8125, 0.0000, 0.0000, 0.0000, 259.9405, 0.0000, 37.8125, 22.2089, -9.1389
1541547125.397734, 19.8125, 0.0000, 0.0000, 0.0000, 259.9405, 0.0000, 37.8125, 22.1558, -9.1389
1541547125.408606, 19.8125, 0.0000, 0.0000, 0.0000, 259.9405, 0.0000, 37.8125, 22.1735, -9.1389
1541547125.421004, 19.8125, 0.0000, 0.0000, 0.0000, 259.9405, 0.0000, 37.8125, 22.1558, -9.1389
1541547125.431878, 19.8125, 0.0000, 0.0000, 0.0000, 259.9405, 0.0000, 37.8125, 22.1646, -9.1389
1541547125.442729, 19.8125, 0.0000, 0.0000, 0.0000, 259.9405, 0.0000, 37.8125, 22.1823, -9.1389
1541547125.454043, 19.8125, 0.0000, 0.0000, 0.0000, 259.9405, 0.0000, 37.8125, 22.1735, -9.1389
1541547125.471380, 19.8125, 0.0000, 0.0000, 0.0000, 259.9405, 0.0000, 37.8125, 22.1380, -9.1389
1541547125.482480, 19.8125, 0.0000, 0.0000, 0.0000, 259.9405, 0.0000, 37.8125, 22.1558, -9.1389
1541547125.493478, 19.8125, 0.0000, 0.0000, 0.0000, 259.9405, 0.0000, 37.8125, 22.1735, -9.1389
1541547125.508128, 19.8125, 0.0000, 0.0000, 0.0000, 259.9405, 0.0000, 37.8125, 22.1823, -9.1389
1541547125.520618, 19.8125, 0.0000, 0.0000, 0.0000, 259.9405, 0.0000, 37.8125, 22.1735, -9.1389
1541547125.531643, 19.8125, 0.0000, 0.0000, 0.0000, 259.9405, 0.0000, 37.8125, 22.1558, -9.1389
1541547125.542358, 19.8125, 0.0000, 0.0000, 0.0000, 259.9405, 0.0000, 37.8125, 22.1735, -9.1389
1541547125.553242, 19.8125, 0.0000, 0.0000, 0.0000, 259.9405, 0.0000, 37.8125, 22.1735, -9.1389
1541547125.570491, 19.8125, 0.0000, 0.0000, 0.0000, 259.9405, 0.0000, 37.8125, 22.1558, -9.1389
1541547125.581392, 19.8125, 0.0000, 0.0000, 0.0000, 259.9405, 0.0000, 37.8125, 22.1469, -9.1389
1541547125.592230, 19.8125, 0.0000, 0.0000, 0.0000, 259.9405, 0.0000, 37.8125, 22.1823, -9.1389
1541547125.603130, 19.8125, 0.0000, 0.0000, 0.0000, 259.9405, 0.0000, 37.8125, 22.1735, -9.1389
1541547125.620355, 19.8125, 0.0000, 0.0000, 0.0000, 259.9405, 0.0000, 37.8125, 22.1646, -9.1389
1541547125.631228, 19.8125, 0.0000, 0.0000, 0.0000, 259.9405, 0.0000, 37.8125, 22.1735, -9.1389
1541547125.642380, 19.8125, 0.0000, 0.0000, 0.0000, 259.9405, 0.0000, 37.8125, 22.1558, -9.1389
1541547125.653358, 19.8125, 0.0000, 0.0000, 0.0000, 259.9405, 0.0000, 37.8125, 22.1912, -9.1389
1541547125.671766, 19.8125, 0.0000, 0.0000, 0.0000, 259.9405, 0.0000, 37.8125, 22.1823, -9.1389
1541547125.682641, 19.8125, 0.0000, 0.0000, 0.0000, 259.9405, 0.0000, 37.8125, 22.1646, -9.1389
1541547125.693477, 19.8125, 0.0000, 0.0000, 0.0000, 259.9405, 0.0000, 37.8125, 22.1735, -9.1389
