0.40, 2.75, 0.04
1541546779.328939, 24.1250, 0.0000, 0.0000, 0.0000, 119.8909, 0.0000, 42.1250, 22.1735, -9.0641
1541546779.339815, 24.1250, 0.0000, 0.0000, 0.0000, 119.8909, 0.0000, 42.1250, 22.1823, -9.0641
1541546779.350696, 24.1250, 0.0000, 0.0000, 0.0000, 119.8909, 0.0000, 42.1250, 22.1646, -9.0641
1541546779.361584, 24.1250, 0.0000, 0.0000, 0.0000, 119.8909, 0.0000, 42.1250, 22.1823, -9.0641
1541546779.376312, 24.1250, 0.0000, 0.0000, 0.0000, 119.8909, 0.0000, 42.1250, 22.1912, -9.0641
1541546779.387314, 24.1250, 0.0000, 0.0000, 0.0000, 119.8909, 0.0000, 42.1250, 22.2001, -9.0641
1541546779.398195, 24.1250, 0.0000, 0.0000, 0.0000, 119.8909, 0.0000, 42.1250, 22.1646, -9.0641
1541546779.409161, 24.1250, 0.0000, 0.0000, 0.0000, 119.8909, 0.0000, 42.1250, 22.2001, -9.0641
1541546779.420204, 24.1250, 0.0000, 0.0000, 0.0000, 119.8909, 0.0000, 42.1250, 22.1912, -9.0641
1541546779.431063, 24.1250, 0.0000, 0.0000, 0.0000, 119.8909, 0.0000, 42.1250, 22.1469, -9.0641
1541546779.442194, 24.1250, 0.0000, 0.0000, 0.0000, 119.8909, 0.0000, 42.1250, 22.1735, -9.0641
1541546779.455565, 24.1250, 0.0000, 0.0000, 0.0000, 119.8909, 0.0000, 42.1250, 22.1823, -9.0641
1541546779.469064, 24.1250, 0.0000, 0.0000, 0.0000, 119.8909, 0.0000, 42.1250, 22.1823, -9.0641
1541546779.480313, 24.1250, 0.0000, 0.0000, 0.0000, 119.8909, 0.0000, 42.1250, 22.1823, -9.0641
1541546779.491190, 24.1250, 0.0000, 0.0000, 0.0000, 119.8909, 0.0000, 42.1250, 22.1823, -9.0641
1541546779.502192, 24.1250, 0.0000, 0.0000, 0.0000, 119.8909, 0.0000, 42.1250, 22.1912, -9.0641
1541546779.518160, 24.1250, 0.0000, 0.0000, 0.0000, 119.8909, 0.0000, 42.1250, 22.1823, -9.0641
1541546779.529059, 24.1250, 0.0000, 0.0000, 0.0000, 119.8909, 0.0000, 42.1250, 22.2001, -9.0641
1541546779.539939, 24.1250, 0.0000, 0.0000, 0.0000, 119.8909, 0.0000, 42.1250, 22.2001, -9.0641
1541546779.551064, 24.1250, 0.0000, 0.0000, 0.0000, 119.8909, 0.0000, 42.1250, 22.1735, -9.0641
1541546779.561937, 24.1250, 0.0000, 0.0000, 0.0000, 119.8909, 0.0000, 42.1250, 22.1823, -9.0641
1541546779.576569, 24.1250, 0.0000, 0.0000, 0.0000, 119.8909, 0.0000, 42.1250, 22.1823, -9.0641
1541546779.587563, 24.1250, 0.0000, 0.0000, 0.0000, 119.8909, 0.0000, 42.1250, 22.1823, -9.0641
1541546779.598315, 24.1250, 0.0000, 0.0000, 0.0000, 119.8909, 0.0000, 42.1250, 22.1646, -9.0641
1541546779.609231, 24.1250, 0.0000, 0.0000, 0.0000, 119.8909, 0.0000, 42.1250, 22.1823, -9.0641
1541546779.620164, 24.1250, 0.0000, 0.0000, 0.0000, 119.8909, 0.0000, 42.1250, 22.1823, -9.0641
1541546779.630938, 24.1250, 0.0000, 0.0000, 0.0000, 119.8909, 0.0000, 42.1250, 22.1823, -9.0641
1541546779.641816, 24.1250, 0.0000, 0.0000, 0.0000, 119.8909, 0.0000, 42.1250, 22.1735, -9.0641
1541546779.656437, 24.1250, 0.0000, 0.0000, 0.0000, 119.8909, 0.0000, 42.1250, 22.1823, -9.0641
1541546779.668563, 24.1250, 0.0000, 0.0000, 0.0000, 119.8909, 0.0000, 42.1250, 22.1558, -9.0641
1541546779.679563, 24.1250, 0.0000, 0.0000, 0.0000, 119.8909, 0.0000, 42.1250, 22.1646, -9.0641
1541546779.690563, 24.1250, 0.0000, 0.0000, 0.0000, 119.8909, 0.0000, 42.1250, 22.1823, -9.0641
1541546779.701436, 24.1250, 0.0000, 0.0000, 0.0000, 119.8909, 0.0000, 42.1250, 22.1823, -9.0641
1541546779.712434, 24.1250, 0.0000, 0.0000, 0.0000, 119.8909, 0.0000, 42.1250, 22.1823, -9.0641
1541546779.725913, 24.1250, 0.0000, 0.0000, 0.0000, 119.8909, 0.0000, 42.1250, 22.1558, -9.0641
1541546779.736690, 24.1250, 0.0000, 0.0000, 0.0000, 119.8909, 0.0000, 42.1250, 22.1735, -9.0641
1541546779.747687, 24.1250, 0.0000, 0.0000, 0.0000, 119.8909, 0.0000, 42.1250, 22.1823, -9.0641
1541546779.759060, 24.1250, 0.0000, 0.0000, 0.0000, 119.8909, 0.0000, 42.1250, 22.1912, -9.0641
1541546779.769949, 24.1250, 0.0000, 0.0000, 0.0000, 119.8909, 0.0000, 42.1250, 22.1823, -9.0641
1541546779.781055, 24.1250, 0.0000, 0.0000, 0.0000, 119.8909, 0.0000, 42.1250, 22.1823, -9.0641
1541546779.791820, 24.1250, 0.0000, 0.0000, 0.0000, 119.8909, 0.0000, 42.1250, 22.1823, -9.0641
1541546779.806434, 24.1250, 0.0000, 0.0000, 0.0000, 119.8909, 0.0000, 42.1250, 22.1646, -9.0641
1541546779.819065, 24.1250, 0.0000, 0.0000, 0.0000, 119.8909, 0.0000, 42.1250, 22.1823, -9.0641
1541546779.830025, 24.1250, 0.0000, 0.0000, 0.0000, 119.8909, 0.0000, 42.1250, 22.1735, -9.0641
1541546779.841187, 24.1250, 0.0000, 0.0000, 0.0000, 119.8909, 0.0000, 42.1250, 22.1646, -9.0641
1541546779.852068, 24.1250, 0.0000, 0.0000, 0.0000, 119.8909, 0.0000, 42.1250, 22.1912, -9.0641
1541546779.869189, 24.1250, 0.0000, 0.0000, 0.0000, 119.8909, 0.0000, 42.1250, 22.1912, -9.0641
1541546779.880178, 24.1250, 0.0000, 0.0000, 0.0000, 119.8909, 0.0000, 42.1250, 22.1823, -9.0641
1541546779.891187, 24.1250, 0.0000, 0.0000, 0.0000, 119.8909, 0.0000, 42.1250, 22.2001, -9.0641
1541546779.901938, 24.1250, 0.0000, 0.0000, 0.0000, 119.8909, 0.0000, 42.1250, 22.1912, -9.0641
1541546779.919439, 24.1250, 0.0000, 0.0000, 0.0000, 119.8909, 0.0000, 42.1250, 22.1823, -9.0641
1541546779.930403, 24.1250, 0.0000, 0.0000, 0.0000, 119.8909, 0.0000, 42.1250, 22.1823, -9.0641
1541546779.941432, 24.1250, 0.0000, 0.0000, 0.0000, 119.8909, 0.0000, 42.1250, 22.1823, -9.0641
1541546779.952433, 24.1250, 0.0000, 0.0000, 0.0000, 119.8909, 0.0000, 42.1250, 22.1823, -9.0641
1541546779.969689, 24.1250, 0.0000, 0.0000, 0.0000, 119.8909, 0.0000, 42.1250, 22.1912, -9.0641
1541546779.980563, 24.1250, 0.0000, 0.0000, 0.0000, 119.8909, 0.0000, 42.1250, 22.1735, -9.0641
1541546779.991433, 24.1250, 0.0000, 0.0000, 0.0000, 119.8909, 0.0000, 42.1250, 22.1735, -9.0641
1541546780.002434, 24.1250, 0.0000, 0.0000, 0.0000, 119.8909, 0.0000, 42.1250, 22.1912, -9.0641
1541546780.018561, 24.1250, 0.0000, 0.0000, 0.0000, 119.8909, 0.0000, 42.1250, 22.1735, -9.0641
1541546780.029434, 24.1250, 0.0000, 0.0000, 0.0000, 119.8909, 0.0000, 42.1250, 22.1823, -9.0641
1541546780.040411, 24.1250, 0.0000, 0.0000, 0.0000, 119.8909, 0.0000, 42.1250, 22.1823, -9.0641
1541546780.051813, 24.1250, 0.0000, 0.0000, 0.0000, 119.8909, 0.0000, 42.1250, 22.1823, -9.0641
1541546780.068933, 24.1250, 0.0000, 0.0000, 0.0000, 119.8909, 0.0000, 42.1250, 22.1558, -9.0641
1541546780.079802, 24.1250, 0.0000, 0.0000, 0.0000, 119.8909, 0.0000, 42.1250, 22.1912, -9.0641
1541546780.091188, 24.1250, 0.0000, 0.0000, 0.0000, 119.8909, 0.0000, 42.1250, 22.2001, -9.0641
1541546780.101938, 24.1250, 0.0000, 0.0000, 0.0000, 119.8909, 0.0000, 42.1250, 22.1912, -9.0641
1541546780.119311, 24.1250, 0.0000, 0.0000, 0.0000, 119.8909, 0.0000, 42.1250, 22.2089, -9.0641
1541546780.130052, 24.1250, 0.0000, 0.0000, 0.0000, 119.8909, 0.0000, 42.1250, 22.1558, -9.0641
1541546780.141030, 24.1250, 0.0000, 0.0000, 0.0000, 119.8909, 0.0000, 42.1250, 22.1912, -9.0641
1541546780.152063, 24.1250, 0.0000, 0.0000, 0.0000, 119.8909, 0.0000, 42.1250, 22.1735, -9.0641
1541546780.169189, 24.1250, 0.0000, 0.0000, 0.0000, 119.8909, 0.0000, 42.1250, 22.1823, -9.0641
1541546780.180054, 24.1250, 0.0000, 0.0000, 0.0000, 119.8909, 0.0000, 42.1250, 22.1735, -9.0641
1541546780.191179, 24.1250, 0.0000, 0.0000, 0.0000, 119.8909, 0.0000, 42.1250, 22.2089, -9.0641
1541546780.201941, 24.1250, 0.0000, 0.0000, 0.0000, 119.8909, 0.0000, 42.1250, 22.1823, -9.0641
1541546780.219070, 24.1250, 0.0000, 0.0000, 0.0000, 119.8909, 0.0000, 42.1250, 22.1823, -9.0641
1541546780.230051, 24.1250, 0.0000, 0.0000, 0.0000, 119.8909, 0.0000, 42.1250, 22.1823, -9.0641
1541546780.241067, 24.1250, 0.0000, 0.0000, 0.0000, 119.8909, 0.0000, 42.1250, 22.2001, -9.0641
1541546780.252186, 24.1250, 0.0000, 0.0000, 0.0000, 119.8909, 0.0000, 42.1250, 22.1735, -9.0641
1541546780.269939, 24.1250, 0.0000, 0.0000, 0.0000, 119.8909, 0.0000, 42.1250, 22.1469, -9.0641
1541546780.280808, 24.1250, 0.0000, 0.0000, 0.0000, 119.8909, 0.0000, 42.1250, 22.1823, -9.0641
1541546780.292189, 24.1250, 0.0000, 0.0000, 0.0000, 119.8909, 0.0000, 42.1250, 22.1823, -9.0641
1541546780.306808, 24.1250, 0.0000, 0.0000, 0.0000, 119.8909, 0.0000, 42.1250, 22.1558, -9.0641
1541546780.319059, 24.1250, 0.0000, 0.0000, 0.0000, 119.8909, 0.0000, 42.1250, 22.1823, -9.0641
1541546780.329928, 24.1250, 0.0000, 0.0000, 0.0000, 119.8909, 0.0000, 42.1250, 22.1735, -9.0641
1541546780.340935, 24.1250, 0.0000, 0.0000, 0.0000, 119.8909, 0.0000, 42.1250, 22.1823, -9.0641
1541546780.351813, 24.1250, 0.0000, 0.0000, 0.0000, 119.8909, 0.0000, 42.1250, 22.1823, -9.0641
1541546780.369166, 24.1250, 0.0000, 0.0000, 0.0000, 119.8909, 0.0000, 42.1250, 22.1823, -9.0641
1541546780.380054, 24.1250, 0.0000, 0.0000, 0.0000, 119.8909, 0.0000, 42.1250, 22.2001, -9.0641
1541546780.391184, 24.1250, 0.0000, 0.0000, 0.0000, 119.8909, 0.0000, 42.1250, 22.1823, -9.0641
1541546780.402186, 24.1250, 0.0000, 0.0000, 0.0000, 119.8909, 0.0000, 42.1250, 22.1823, -9.0641
1541546780.419313, 24.1250, 0.0000, 0.0000, 0.0000, 119.8909, 0.0000, 42.1250, 22.1558, -9.0641
1541546780.430182, 24.1250, 0.0000, 0.0000, 0.0000, 119.8909, 0.0000, 42.1250, 22.1735, -9.0641
1541546780.441067, 24.1250, 0.0000, 0.0000, 0.0000, 119.8909, 0.0000, 42.1250, 22.1912, -9.0641
1541546780.451941, 24.1250, 0.0000, 0.0000, 0.0000, 119.8909, 0.0000, 42.1250, 22.1823, -9.0641
1541546780.469157, 24.1250, 0.0000, 0.0000, 0.0000, 119.8909, 0.0000, 42.1250, 22.1823, -9.0641
1541546780.479925, 24.1250, 0.0000, 0.0000, 0.0000, 119.8909, 0.0000, 42.1250, 22.1646, -9.0641
1541546780.490934, 24.1250, 0.0000, 0.0000, 0.0000, 119.8909, 0.0000, 42.1250, 22.1912, -9.0641
1541546780.501933, 24.1250, 0.0000, 0.0000, 0.0000, 119.8909, 0.0000, 42.1250, 22.1558, -9.0641
1541546780.519058, 24.1250, 0.0000, 0.0000, 0.0000, 119.8909, 0.0000, 42.1250, 22.1823, -9.0641
1541546780.529925, 24.1250, 0.0000, 0.0000, 0.0000, 119.8909, 0.0000, 42.1250, 22.2001, -9.0641
1541546780.541186, 24.1250, 0.0000, 0.0000, 0.0000, 119.8909, 0.0000, 42.1250, 22.1646, -9.0641
1541546780.552063, 24.1250, 0.0000, 0.0000, 0.0000, 119.8909, 0.0000, 42.1250, 22.2001, -9.0641
1541546780.569533, 24.1250, 0.0000, 0.0000, 0.0000, 119.8909, 0.0000, 42.1250, 22.1646, -9.0641
1541546780.580183, 24.1250, 0.0000, 0.0000, 0.0000, 119.8909, 0.0000, 42.1250, 22.1912, -9.0641
1541546780.591187, 24.1250, 0.0000, 0.0000, 0.0000, 119.8909, 0.0000, 42.1250, 22.1646, -9.0641
1541546780.602305, 24.1250, 0.0000, 0.0000, 0.0000, 119.8909, 0.0000, 42.1250, 22.1823, -9.0641
1541546780.619440, 24.1250, 0.0000, 0.0000, 0.0000, 119.8909, 0.0000, 42.1250, 22.1823, -9.0641
1541546780.630299, 24.1250, 0.0000, 0.0000, 0.0000, 119.8909, 0.0000, 42.1250, 22.1823, -9.0641
1541546780.641311, 24.1250, 0.0000, 0.0000, 0.0000, 119.8909, 0.0000, 42.1250, 22.1823, -9.0641
1541546780.652300, 24.1250, 0.0000, 0.0000, 0.0000, 119.8909, 0.0000, 42.1250, 22.1823, -9.0641
1541546780.669657, 24.1250, 0.0000, 0.0000, 0.0000, 119.8909, 0.0000, 42.1250, 22.1823, -9.0641
1541546780.680429, 24.1250, 0.0000, 0.0000, 0.0000, 119.8909, 0.0000, 42.1250, 22.1646, -9.0641
1541546780.691303, 24.1250, 0.0000, 0.0000, 0.0000, 119.8909, 0.0000, 42.1250, 22.1912, -9.0641
1541546780.702428, 24.1250, 0.0000, 0.0000, 0.0000, 119.8909, 0.0000, 42.1250, 22.2001, -9.0641
1541546780.719687, 24.1250, 0.0000, 0.0000, 0.0000, 119.8909, 0.0000, 42.1250, 22.1646, -9.0641
1541546780.730683, 24.1250, 0.0000, 0.0000, 0.0000, 119.8909, 0.0000, 42.1250, 22.1735, -9.0641
1541546780.741683, 24.1250, 0.0000, 0.0000, 0.0000, 119.8909, 0.0000, 42.1250, 22.1646, -9.0641
1541546780.752706, 24.1250, 0.0000, 0.0000, 0.0000, 119.8909, 0.0000, 42.1250, 22.1823, -9.0641
1541546780.770021, 24.1250, 0.0000, 0.0000, 0.0000, 119.8909, 0.0000, 42.1250, 22.1558, -9.0641
1541546780.780678, 24.1250, 0.0000, 0.0000, 0.0000, 119.8909, 0.0000, 42.1250, 22.1735, -9.0641
1541546780.791555, 24.1250, 0.0000, 0.0000, 0.0000, 119.8909, 0.0000, 42.1250, 22.1735, -9.0641
1541546780.802428, 24.1250, 0.0000, 0.0000, 0.0000, 119.8909, 0.0000, 42.1250, 22.2001, -9.0641
1541546780.819684, 24.1250, 0.0000, 0.0000, 0.0000, 119.8909, 0.0000, 42.1250, 22.1823, -9.0641
1541546780.830554, 24.1250, 0.0000, 0.0000, 0.0000, 119.8909, 0.0000, 42.1250, 22.1912, -9.0641
1541546780.841571, 24.1250, 0.0000, 0.0000, 0.0000, 119.8909, 0.0000, 42.1250, 22.1912, -9.0641
1541546780.852428, 24.1250, 0.0000, 0.0000, 0.0000, 119.8909, 0.0000, 42.1250, 22.1823, -9.0641
1541546780.869686, 24.1250, 0.0000, 0.0000, 0.0000, 119.8909, 0.0000, 42.1250, 22.1912, -9.0641
1541546780.880643, 24.1250, 0.0000, 0.0000, 0.0000, 119.8909, 0.0000, 42.1250, 22.1823, -9.0641
1541546780.891683, 24.1250, 0.0000, 0.0000, 0.0000, 119.8909, 0.0000, 42.1250, 22.1823, -9.0641
1541546780.902553, 24.1250, 0.0000, 0.0000, 0.0000, 119.8909, 0.0000, 42.1250, 22.2178, -9.0641
1541546780.919812, 24.1250, 0.0000, 0.0000, 0.0000, 119.8909, 0.0000, 42.1250, 22.1823, -9.0641
1541546780.930677, 24.1250, 0.0000, 0.0000, 0.0000, 119.8909, 0.0000, 42.1250, 22.1735, -9.0641
1541546780.941678, 24.1250, 0.0000, 0.0000, 0.0000, 119.8909, 0.0000, 42.1250, 22.1735, -9.0641
1541546780.953061, 24.1250, 0.0000, 0.0000, 0.0000, 119.8909, 0.0000, 42.1250, 22.1912, -9.0641
